App,Tag,FilePath,RelativeFilePath,FileName,ClassName,Comment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\client\impl\TransactionEndToEndWithoutBatchIndexAckTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/client/impl/TransactionEndToEndWithoutBatchIndexAckTest.java,TransactionEndToEndWithoutBatchIndexAckTest.java,TransactionEndToEndWithoutBatchIndexAckTest,""" TODO need to fix which using transaction with individual ack for failover subscription"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\schema\SchemaTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/schema/SchemaTest.java,SchemaTest.java,User,"""
     * This test just ensure that schema check still keeps the original logic: if there has any producer, but no schema
     * was registered, the new consumer could not register new schema.
     * TODO: I think this design should be improved: if a producer used  AUTO_PRODUCE_BYTES  schema, we should allow
     *       the new consumer to register new schema. But before we can solve this problem, we need to modify
     *        CmdProducer  to let the Broker know that the Producer uses a schema of type  AUTO_PRODUCE_BYTES .
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker-common\src\test\java\org\apache\pulsar\common\configuration\PulsarConfigurationLoaderTest.java,dataset/projects/pulsar/pulsar-broker-common/src/test/java/org/apache/pulsar/common/configuration/PulsarConfigurationLoaderTest.java,PulsarConfigurationLoaderTest.java,TestInCompleteObjectMix,""" This unused field is intentionally included to test the ignoreNonExistentMember feature of"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker-common\src\test\java\org\apache\pulsar\common\configuration\PulsarConfigurationLoaderTest.java,dataset/projects/pulsar/pulsar-broker-common/src/test/java/org/apache/pulsar/common/configuration/PulsarConfigurationLoaderTest.java,PulsarConfigurationLoaderTest.java,TestInCompleteObjectMix,""" This unused field is intentionally included to test the ignoreNonExistentMember feature of"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker-common\src\test\java\org\apache\pulsar\common\configuration\PulsarConfigurationLoaderTest.java,dataset/projects/pulsar/pulsar-broker-common/src/test/java/org/apache/pulsar/common/configuration/PulsarConfigurationLoaderTest.java,PulsarConfigurationLoaderTest.java,TestInCompleteObjectMix,""" This unused field is intentionally included to test the ignoreNonExistentMember feature of"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\MultiTopicsConsumerImplTest.java,dataset/projects/pulsar/pulsar-client/src/test/java/org/apache/pulsar/client/impl/MultiTopicsConsumerImplTest.java,MultiTopicsConsumerImplTest.java,MultiTopicsConsumerImplTest,""" and the connection is not needed for making the test to pass. This test should be improved."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-tools-test\src\test\java\org\apache\pulsar\admin\cli\CmdFunctionsTest.java,dataset/projects/pulsar/pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/CmdFunctionsTest.java,CmdFunctionsTest.java,DummyFunction,"""
    TODO(sijie):- Can we fix this?
    @Test
    public void testLocalRunnerCmdSettings() throws Exception {
        String fnName = TEST_NAME +  -function ;
        String sourceTopicName = TEST_NAME +  -source-topic ;
        String output = TEST_NAME +  -sink-topic ;
        cmd.run(new String[] {
             localrun ,
             --name , fnName,
             --source-topics , sourceTopicName,
             --output , output
        });

        LocalRunner runner = cmd.getLocalRunner();
        assertEquals(fnName, runner.getFunctionName());
        assertEquals(sourceTopicName, runner.getInputs());
        assertEquals(output, runner.getOutput());
        assertNull(runner.getFnConfigFile());
    }

    @Test
    public void testLocalRunnerCmdYaml() throws Exception {
        URL yamlUrl = getClass().getClassLoader().getResource( test_function_config.yml );
        String configFile = yamlUrl.getPath();
        cmd.run(new String[] {
             localrun ,
             --function-config , configFile
        });

        LocalRunner runner = cmd.getLocalRunner();
        assertNull(runner.getFunctionName());
        assertNull(runner.getInputs());
        assertNull(runner.getOutput());
        assertEquals(configFile, runner.getFnConfigFile());
    }
    """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-tools-test\src\test\java\org\apache\pulsar\admin\cli\CmdFunctionsTest.java,dataset/projects/pulsar/pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/CmdFunctionsTest.java,CmdFunctionsTest.java,DummyFunction,"""
    TODO(sijie):- Can we fix this?
    @Test
    public void testLocalRunnerCmdSettings() throws Exception {
        String fnName = TEST_NAME +  -function ;
        String sourceTopicName = TEST_NAME +  -source-topic ;
        String output = TEST_NAME +  -sink-topic ;
        cmd.run(new String[] {
             localrun ,
             --name , fnName,
             --source-topics , sourceTopicName,
             --output , output
        });

        LocalRunner runner = cmd.getLocalRunner();
        assertEquals(fnName, runner.getFunctionName());
        assertEquals(sourceTopicName, runner.getInputs());
        assertEquals(output, runner.getOutput());
        assertNull(runner.getFnConfigFile());
    }

    @Test
    public void testLocalRunnerCmdYaml() throws Exception {
        URL yamlUrl = getClass().getClassLoader().getResource( test_function_config.yml );
        String configFile = yamlUrl.getPath();
        cmd.run(new String[] {
             localrun ,
             --function-config , configFile
        });

        LocalRunner runner = cmd.getLocalRunner();
        assertNull(runner.getFunctionName());
        assertNull(runner.getInputs());
        assertNull(runner.getOutput());
        assertEquals(configFile, runner.getFnConfigFile());
    }
    """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-tools-test\src\test\java\org\apache\pulsar\admin\cli\utils\IOUtilsTest.java,dataset/projects/pulsar/pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/utils/IOUtilsTest.java,IOUtilsTest.java,IOUtilsTest,""" TODO: Disabled because it fails with maven surefire 2.20"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-tools-test\src\test\java\org\apache\pulsar\admin\cli\utils\IOUtilsTest.java,dataset/projects/pulsar/pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/utils/IOUtilsTest.java,IOUtilsTest.java,IOUtilsTest,""" TODO: Disabled because it fails with maven surefire 2.20"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-tools-test\src\test\java\org\apache\pulsar\admin\cli\utils\IOUtilsTest.java,dataset/projects/pulsar/pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/utils/IOUtilsTest.java,IOUtilsTest.java,IOUtilsTest,""" TODO Auto-generated catch block"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-tools-test\src\test\java\org\apache\pulsar\admin\cli\utils\IOUtilsTest.java,dataset/projects/pulsar/pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/utils/IOUtilsTest.java,IOUtilsTest.java,IOUtilsTest,""" TODO Auto-generated catch block"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-tools-test\src\test\java\org\apache\pulsar\admin\cli\utils\IOUtilsTest.java,dataset/projects/pulsar/pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/utils/IOUtilsTest.java,IOUtilsTest.java,IOUtilsTest,""" TODO: Disabled because it fails with maven surefire 2.20"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-tools-test\src\test\java\org\apache\pulsar\admin\cli\utils\IOUtilsTest.java,dataset/projects/pulsar/pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/utils/IOUtilsTest.java,IOUtilsTest.java,IOUtilsTest,""" TODO: Disabled because it fails with maven surefire 2.20"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-v5\src\test\java\org\apache\pulsar\client\impl\v5\AuthenticationAdapterTest.java,dataset/projects/pulsar/pulsar-client-v5/src/test/java/org/apache/pulsar/client/impl/v5/AuthenticationAdapterTest.java,AuthenticationAdapterTest.java,AuthenticationAdapterTest,"""
 * Verifies that {@code AuthenticationAdapter}'s V5 wrapper bridges through to the
 * v4 {@code AuthenticationDataProvider} on every dimension exposed by the V5
 * {@link AuthenticationData} surface — previously {@code authData()} was a TODO
 * stub returning {@code null}, which silently broke any V5 caller that asked the
 * wrapped auth for credentials.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-client-v5\src\test\java\org\apache\pulsar\client\impl\v5\AuthenticationAdapterTest.java,dataset/projects/pulsar/pulsar-client-v5/src/test/java/org/apache/pulsar/client/impl/v5/AuthenticationAdapterTest.java,AuthenticationAdapterTest.java,AuthenticationAdapterTest,"""
 * Verifies that {@code AuthenticationAdapter}'s V5 wrapper bridges through to the
 * v4 {@code AuthenticationDataProvider} on every dimension exposed by the V5
 * {@link AuthenticationData} surface — previously {@code authData()} was a TODO
 * stub returning {@code null}, which silently broke any V5 caller that asked the
 * wrapped auth for credentials.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-functions\worker\src\test\java\org\apache\pulsar\functions\worker\rest\api\FunctionsImplTest.java,dataset/projects/pulsar/pulsar-functions/worker/src/test/java/org/apache/pulsar/functions/worker/rest/api/FunctionsImplTest.java,FunctionsImplTest.java,TestFunction,""" TODO remove mocking by relying on TestPulsarResources. Can't do now because this commit needs to be"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-functions\worker\src\test\java\org\apache\pulsar\functions\worker\SchedulerManagerTest.java,dataset/projects/pulsar/pulsar-functions/worker/src/test/java/org/apache/pulsar/functions/worker/SchedulerManagerTest.java,SchedulerManagerTest.java,SchedulerManagerTest,"""TODO: delete this assignment"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-metadata\src\test\java\org\apache\bookkeeper\replication\AuditorLedgerCheckerTest.java,dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java,AuditorLedgerCheckerTest.java,ChildWatcher,""" even when there is no pending AuditTask, following approach is needed."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-metadata\src\test\java\org\apache\pulsar\metadata\MetadataStoreSecondaryIndexTest.java,dataset/projects/pulsar/pulsar-metadata/src/test/java/org/apache/pulsar/metadata/MetadataStoreSecondaryIndexTest.java,MetadataStoreSecondaryIndexTest.java,MetadataStoreSecondaryIndexTest,""" Predicate that mirrors the index range — needed by the fallback scan path."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\client\impl\AutoCloseUselessClientConProxyTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/client/impl/AutoCloseUselessClientConProxyTest.java,AutoCloseUselessClientConProxyTest.java,AutoCloseUselessClientConProxyTest,""" trigger releasing of unused client connections"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-proxy\src\test\java\org\apache\pulsar\client\impl\AutoCloseUselessClientConProxyTest.java,dataset/projects/pulsar/pulsar-proxy/src/test/java/org/apache/pulsar/client/impl/AutoCloseUselessClientConProxyTest.java,AutoCloseUselessClientConProxyTest.java,AutoCloseUselessClientConProxyTest,""" trigger releasing of unused client connections"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-transaction\coordinator\src\test\java\org\apache\pulsar\transaction\coordinator\impl\TxnBatchedPositionImplTest.java,dataset/projects/pulsar/pulsar-transaction/coordinator/src/test/java/org/apache/pulsar/transaction/coordinator/impl/TxnBatchedPositionImplTest.java,TxnBatchedPositionImplTest.java,TxnBatchedPositionImplTest,"""
     * Why is this test needed ？
     * {@link org.apache.bookkeeper.mledger.impl.ManagedCursorImpl} maintains batchIndexes, use {@link Position} or
     * {@link TxnBatchedPositionImpl} as the key. However, different maps may use  param-key.equals(key-in-map)  to
     * determine the contains, or use  key-in-map.equals(param-key)  or use  param-key.compareTo(key-in-map)  or use
     *  key-in-map.compareTo(param-key)  to determine the {@link Map#containsKey(Object)}, the these approaches may
     * return different results.
     * Note: In {@link java.util.concurrent.ConcurrentSkipListMap}, it use the {@link Comparable#compareTo(Object)} to
     *    determine whether the keys are the same. In {@link java.util.HashMap}, it use the
     *    {@link Object#hashCode()} & {@link  Object#equals(Object)} to determine whether the keys are the same.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-transaction\coordinator\src\test\java\org\apache\pulsar\transaction\coordinator\impl\TxnBatchedPositionImplTest.java,dataset/projects/pulsar/pulsar-transaction/coordinator/src/test/java/org/apache/pulsar/transaction/coordinator/impl/TxnBatchedPositionImplTest.java,TxnBatchedPositionImplTest.java,TxnBatchedPositionImplTest,"""
     * Why is this test needed ？
     * Make sure that when compare to the  markDeletePosition , it looks like {@link Position}
     * Note: In {@link java.util.concurrent.ConcurrentSkipListMap}, it use the {@link Comparable#compareTo(Object)} to
     *    determine whether the keys are the same. In {@link java.util.HashMap}, it use the
     *    {@link Object#hashCode()} & {@link  Object#equals(Object)} to determine whether the keys are the same.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-transaction\coordinator\src\test\java\org\apache\pulsar\transaction\coordinator\impl\TxnLogBufferedWriterTest.java,dataset/projects/pulsar/pulsar-transaction/coordinator/src/test/java/org/apache/pulsar/transaction/coordinator/impl/TxnLogBufferedWriterTest.java,TxnLogBufferedWriterTest.java,AddDataCallbackAndCounter,"""
     * Tests all operations from write to callback, including these step:
     *   1. Write many data.
     *   2. Verify callback correct.
     *   3. Read from bookie, verify all data correct.
     *   4. Verify byte buffer that generated by DataSerializer has been released after process finish.
     *   5. Cleanup.
     * Overridden cases: see {@link #mainProcessCasesProvider}.
     *
     * TODO: Additional validation is required:
     *   1. Recycle is handled correctly.
     *   2. ByteBuf generated by data merge before Bookie writes is released correctly, including prefix-ByteBuf and
     *      composite-ByteBuf.
     *   3. Even if executed  bkc.failAfter , also need to verify the data which has already written to bookie.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-transaction\coordinator\src\test\java\org\apache\pulsar\transaction\coordinator\impl\TxnLogBufferedWriterTest.java,dataset/projects/pulsar/pulsar-transaction/coordinator/src/test/java/org/apache/pulsar/transaction/coordinator/impl/TxnLogBufferedWriterTest.java,TxnLogBufferedWriterTest.java,AddDataCallbackAndCounter,""" TODO Clean up this method in next PR, make more easier to read."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-transaction\coordinator\src\test\java\org\apache\pulsar\transaction\coordinator\MLTransactionMetadataStoreTest.java,dataset/projects/pulsar/pulsar-transaction/coordinator/src/test/java/org/apache/pulsar/transaction/coordinator/MLTransactionMetadataStoreTest.java,MLTransactionMetadataStoreTest.java,TransactionRecoverTrackerImpl,"""*
     * Verify transaction meta store write and read correct.
     * TODO After the batch feature is dynamically switched，append tests that contain both batch and non-batch data.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-transaction\coordinator\src\test\java\org\apache\pulsar\transaction\coordinator\MLTransactionMetadataStoreTest.java,dataset/projects/pulsar/pulsar-transaction/coordinator/src/test/java/org/apache/pulsar/transaction/coordinator/MLTransactionMetadataStoreTest.java,MLTransactionMetadataStoreTest.java,TransactionRecoverTrackerImpl,"""*
     * Verify transaction meta store delete logs after commit/abort correct.
     * TODO After the batch feature is dynamically switched，append tests that contain both batch and non-batch data.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-transaction\coordinator\src\test\java\org\apache\pulsar\transaction\coordinator\MLTransactionMetadataStoreTest.java,dataset/projects/pulsar/pulsar-transaction/coordinator/src/test/java/org/apache/pulsar/transaction/coordinator/MLTransactionMetadataStoreTest.java,MLTransactionMetadataStoreTest.java,TransactionRecoverTrackerImpl,"""
     * Verify transaction meta store recover correct.
     * TODO After the batch feature is dynamically switched，append tests that contain both batch and non-batch data.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\tests\integration\src\test\java\org\apache\pulsar\tests\integration\cli\ClusterMetadataTearDownTest.java,dataset/projects/pulsar/tests/integration/src/test/java/org/apache/pulsar/tests/integration/cli/ClusterMetadataTearDownTest.java,ClusterMetadataTearDownTest.java,ClusterMetadataTearDownTest,""" TODO: the schema ledgers of a partitioned topic cannot be deleted completely now,"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\tests\integration\src\test\java\org\apache\pulsar\tests\integration\functions\PulsarFunctionsTest.java,dataset/projects/pulsar/tests/integration/src/test/java/org/apache/pulsar/tests/integration/functions/PulsarFunctionsTest.java,PulsarFunctionsTest.java,PulsarFunctionsTest,""" TODO: Go runtime doesn't collect `process_latency_ms_1min` metric"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\tests\integration\src\test\java\org\apache\pulsar\tests\integration\metrics\OpenTelemetrySanityTest.java,dataset/projects/pulsar/tests/integration/src/test/java/org/apache/pulsar/tests/integration/metrics/OpenTelemetrySanityTest.java,OpenTelemetrySanityTest.java,OpenTelemetrySanityTest,""" TODO: Validate cluster name and service version are present once"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\tiered-storage\jcloud\src\test\java\org\apache\bookkeeper\mledger\offload\jcloud\impl\OffloadIndexV2Test.java,dataset/projects/pulsar/tiered-storage/jcloud/src/test/java/org/apache/bookkeeper/mledger/offload/jcloud/impl/OffloadIndexV2Test.java,OffloadIndexV2Test.java,OffloadIndexV2Test,"""TODO change to meaningful things"""
