App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\ReferenceCountExchangeClientTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/ReferenceCountExchangeClientTest.java,ReferenceCountExchangeClientTest.java,HelloServiceImpl,getInvokerClientList,2,1,List<ExchangeClient>,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\ReferenceCountExchangeClientTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/ReferenceCountExchangeClientTest.java,ReferenceCountExchangeClientTest.java,HelloServiceImpl,demo,0,0,String,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\ReferenceCountExchangeClientTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/ReferenceCountExchangeClientTest.java,ReferenceCountExchangeClientTest.java,HelloServiceImpl,hello,0,0,String,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\ReferenceCountExchangeClientTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/ReferenceCountExchangeClientTest.java,ReferenceCountExchangeClientTest.java,HelloServiceImpl,demo,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\ReferenceCountExchangeClientTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/ReferenceCountExchangeClientTest.java,ReferenceCountExchangeClientTest.java,HelloServiceImpl,hello,1,0,String,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\RpcFilterTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/RpcFilterTest.java,RpcFilterTest.java,RpcFilterTest,after,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\RpcFilterTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/RpcFilterTest.java,RpcFilterTest.java,RpcFilterTest,testRpcFilter,12,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\status\ServerStatusCheckerTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/status/ServerStatusCheckerTest.java,ServerStatusCheckerTest.java,ServerStatusCheckerTest,test,13,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\status\ThreadPoolStatusCheckerTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/status/ThreadPoolStatusCheckerTest.java,ThreadPoolStatusCheckerTest.java,ThreadPoolStatusCheckerTest,test,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmClassLoaderTest.java,InjvmClassLoaderTest.java,TestClassLoader2,testDifferentClassLoaderRequest,48,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmClassLoaderTest.java,InjvmClassLoaderTest.java,TestClassLoader2,compileCustomRequest,7,1,Class<?>,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmClassLoaderTest.java,InjvmClassLoaderTest.java,TestClassLoader2,compileCustomResult,7,1,Class<?>,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmClassLoaderTest.java,InjvmClassLoaderTest.java,TestClassLoader2,findClass,1,1,Class<?>,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmClassLoaderTest.java,InjvmClassLoaderTest.java,TestClassLoader2,loadClass,2,2,Class<?>,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmClassLoaderTest.java,InjvmClassLoaderTest.java,TestClassLoader2,loadClassData,10,1,byte[],public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmClassLoaderTest.java,InjvmClassLoaderTest.java,TestClassLoader2,findClass,1,1,Class<?>,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmClassLoaderTest.java,InjvmClassLoaderTest.java,TestClassLoader2,loadClass,2,2,Class<?>,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmClassLoaderTest.java,InjvmClassLoaderTest.java,TestClassLoader2,loadClassData,10,1,byte[],public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmDeepCopyTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmDeepCopyTest.java,InjvmDeepCopyTest.java,Data,testDeepCopy,28,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmDeepCopyTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmDeepCopyTest.java,InjvmDeepCopyTest.java,Data,call,0,1,Data,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmDeepCopyTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmDeepCopyTest.java,InjvmDeepCopyTest.java,Data,call,5,1,Data,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmProtocolTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmProtocolTest.java,InjvmProtocolTest.java,InjvmProtocolTest,after,2,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmProtocolTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmProtocolTest.java,InjvmProtocolTest.java,InjvmProtocolTest,testLocalProtocol,10,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmProtocolTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmProtocolTest.java,InjvmProtocolTest.java,InjvmProtocolTest,testLocalProtocolWithToken,7,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmProtocolTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmProtocolTest.java,InjvmProtocolTest.java,InjvmProtocolTest,testIsInjvmRefer,18,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmProtocolTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmProtocolTest.java,InjvmProtocolTest.java,InjvmProtocolTest,testLocalProtocolAsync,9,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmProtocolTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmProtocolTest.java,InjvmProtocolTest.java,InjvmProtocolTest,testApplication,9,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmProtocolTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/InjvmProtocolTest.java,InjvmProtocolTest.java,InjvmProtocolTest,testRemoteAddress,9,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\ProtocolTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/ProtocolTest.java,ProtocolTest.java,ProtocolTest,echo,1,1,String,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\ProtocolTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/test/java/org/apache/dubbo/rpc/protocol/injvm/ProtocolTest.java,ProtocolTest.java,ProtocolTest,test_destroyWontCloseAllProtocol,9,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testSetOnReadyHandlerStoresLocally,7,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testIsReadyDelegatesToClientCall,6,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testOnReadyTriggersHandler,9,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testOnReadyWithNoHandler,7,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testOnReadyHandlerMultipleTriggers,11,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testClientCallListenerOnReadyDefault,2,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,streamingResponse,1,0,boolean,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onStart,0,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onMessage,0,2,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onClose,0,3,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testDisableAutoFlowControl,5,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testDisableAutoRequestWithInitial,5,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testRequestDelegation,4,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testStreamingResponseReturnsTrue,3,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testOnNextCallsDelegate,7,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onNext,1,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onError,0,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onCompleted,0,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testOnCloseWithOkStatus,5,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onNext,0,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onError,0,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onCompleted,1,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,testOnCloseWithErrorStatus,5,0,void,,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onNext,0,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onError,1,1,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-rpc\dubbo-rpc-triple\src\test\java\org\apache\dubbo\rpc\protocol\tri\call\BackpressureTest.java,dataset/projects/dubbo/dubbo-rpc/dubbo-rpc-triple/src/test/java/org/apache/dubbo/rpc/protocol/tri/call/BackpressureTest.java,BackpressureTest.java,MockStreamObserver,onCompleted,0,0,void,public,false,false,true,false
