project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
netty,io/netty/channel/uring/SubmissionQueue,SubmissionQueue,dataset/projects/netty/transport-classes-io_uring/src/main/java/io/netty/channel/uring/SubmissionQueue.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-native-io_uring/src/test/java/io/netty/channel/uring/SubmissionQueueTest.java,1,3,1,8,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
netty,io/netty/channel/uring/UserData,UserData,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/transport-native-io_uring/src/test/java/io/netty/channel/uring/UserDataTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/http/file/HttpStaticFileServerHandler,HttpStaticFileServerHandler,dataset/projects/netty/example/src/main/java/io/netty/example/http/file/HttpStaticFileServerHandler.java,,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/http/snoop/HttpSnoopServerHandler,HttpSnoopServerHandler,dataset/projects/netty/example/src/main/java/io/netty/example/http/snoop/HttpSnoopServerHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/http/upload/HttpUploadClient,HttpUploadClient,dataset/projects/netty/example/src/main/java/io/netty/example/http/upload/HttpUploadClient.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/http/upload/HttpUploadClientHandler,HttpUploadClientHandler,dataset/projects/netty/example/src/main/java/io/netty/example/http/upload/HttpUploadClientHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/http/upload/HttpUploadServerHandler,HttpUploadServerHandler,dataset/projects/netty/example/src/main/java/io/netty/example/http/upload/HttpUploadServerHandler.java,,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/http/websocketx/client/WebSocketClient,WebSocketClient,dataset/projects/netty/example/src/main/java/io/netty/example/http/websocketx/client/WebSocketClient.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/http2/file/Http2StaticFileServerHandler,Http2StaticFileServerHandler,dataset/projects/netty/example/src/main/java/io/netty/example/http2/file/Http2StaticFileServerHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/http2/helloworld/client/HttpResponseHandler,HttpResponseHandler,dataset/projects/netty/example/src/main/java/io/netty/example/http2/helloworld/client/HttpResponseHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/http2/helloworld/server/HelloWorldHttp2Handler,HelloWorldHttp2Handler,dataset/projects/netty/example/src/main/java/io/netty/example/http2/helloworld/server/HelloWorldHttp2Handler.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/ocsp/OcspServerExample,OcspServerExample,dataset/projects/netty/example/src/main/java/io/netty/example/ocsp/OcspServerExample.java,,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/socksproxy/SocksServerHandler,SocksServerHandler,dataset/projects/netty/example/src/main/java/io/netty/example/socksproxy/SocksServerHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/stomp/StompClientHandler,StompClientHandler,dataset/projects/netty/example/src/main/java/io/netty/example/stomp/StompClientHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/example/stomp/websocket/StompWebSocketClientPageHandler,StompWebSocketClientPageHandler,dataset/projects/netty/example/src/main/java/io/netty/example/stomp/websocket/StompWebSocketClientPageHandler.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/NativeImageHandlerMetadata,NativeImageHandlerMetadata,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/handler/src/test/java/io/netty/handler/NativeImageHandlerMetadataTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
netty,io/netty/handler/address/DynamicAddressConnectHandler,DynamicAddressConnectHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/handler/src/test/java/io/netty/handler/address/DynamicAddressConnectHandlerTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/handler/address/ResolveAddressHandler,ResolveAddressHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/handler/src/test/java/io/netty/handler/address/ResolveAddressHandlerTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/handler/codec/ByteToMessageCodec,ByteToMessageCodec,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/ByteToMessageCodecTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/handler/codec/ByteToMessageDecoder,ByteToMessageDecoder,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/ByteToMessageDecoder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/ByteToMessageDecoderTest.java,1,4,1,10,0,2,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
netty,io/netty/handler/codec/CharSequenceValueConverter,CharSequenceValueConverter,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/CharSequenceValueConverterTest.java,1,1,1,5,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/handler/codec/CodecOutputList,CodecOutputList,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/CodecOutputList.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/CodecOutputListTest.java,1,1,1,6,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
netty,io/netty/handler/codec/DatagramPacketDecoder,DatagramPacketDecoder,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/DatagramPacketDecoder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/DatagramPacketDecoderTest.java,1,1,1,7,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/handler/codec/DatagramPacketEncoder,DatagramPacketEncoder,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/DatagramPacketEncoder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/DatagramPacketEncoderTest.java,1,1,1,7,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
netty,io/netty/handler/codec/DateFormatter,DateFormatter,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/DateFormatter.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/DateFormatterTest.java,1,5,1,6,0,4,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
netty,io/netty/handler/codec/DefaultHeaders,DefaultHeaders,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/DefaultHeaders.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/DefaultHeadersTest.java,1,4,1,10,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
netty,io/netty/handler/codec/DelimiterBasedFrameDecoder,DelimiterBasedFrameDecoder,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/DelimiterBasedFrameDecoder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/DelimiterBasedFrameDecoderTest.java,1,1,1,7,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
netty,io/netty/handler/codec/EmptyHeaders,EmptyHeaders,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/EmptyHeaders.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/EmptyHeadersTest.java,1,2,1,4,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
netty,io/netty/handler/codec/Headers,Headers,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/Headers.java,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
netty,io/netty/handler/codec/LengthFieldBasedFrameDecoder,LengthFieldBasedFrameDecoder,dataset/projects/netty/codec-base/src/main/java/io/netty/handler/codec/LengthFieldBasedFrameDecoder.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/netty/codec-base/src/test/java/io/netty/handler/codec/LengthFieldBasedFrameDecoderTest.java,1,1,1,7,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
